TrialNum,BlockNum,ParticipantID,RT,Performance,MedPupil_Pat,MedPupil_Fdb,AUCPupil_Pat,AUCPupil_Fdb,MaxPupil_Pat,MaxPupil_Fdb,MeanGazeX_Pat,MeanGazeY_Pat,MeanGazeX_Fdb,MeanGazeY_Fdb
58,2,sb_60_52,1.44,1,0.259947432092965,-0.823681903257959,447.142532156935,-1134.15149609774,1.31951996585622,0.140745522044598,891.435737009544,536.872216330859,1052.55384615385,534.265567765568
59,2,sb_60_52,0.962,1,1.00049526171216,-0.649450788707907,1092.33579634322,-621.625651468974,2.12208780160445,0.689971707279168,1084.26622039135,538.939237899073,1063.5518607443,581.581392557023
60,2,sb_60_52,1.478,1,-0.160808131691563,0.878081051633223,-1.3671991450897,719.843915973432,1.9521868174436,1.37306968323618,1096.79005714286,541.653371428571,1057.27265160523,511.784661117717
61,2,sb_60_52,0.824,1,-0.970469971399887,0.506865373927914,-933.565487666321,85.88456161497,-0.177787010143424,0.952061446786362,972.109190809191,544.682617382617,1016.32826086957,560.163586956522
62,2,sb_60_52,0.732,0,-0.967187228883446,0.179419445879413,-918.635562374143,157.675940893161,0.743092827985678,1.17965080045978,956.347352647353,546.934165834166,1017.135077951,575.213028953229
63,2,sb_60_52,0.745,1,0.598129685869682,0.570494223865622,536.339556374804,602.451367458439,1.50273047546926,1.76803091070823,939.097602397603,542.412187812188,1033.03299874529,539.150564617315
64,2,sb_60_52,0.908,1,0.718897443795012,-0.532914156838908,537.120288732502,-537.301544236558,1.9211127052596,1.87151636609027,951.033333333334,531.269578313253,1039.28111587983,554.91008583691
65,2,sb_60_52,1.216,1,0.54894472308923,0.658168341449097,243.292980957182,299.947796768461,1.902970849106,1.2580313883144,1090.15226337449,516.471090534979,1041.55582371459,476.859916054565
66,2,sb_60_52,0.88,1,0.299280426807568,-0.489906056602689,429.697667263445,-682.519775820404,2.27287171923708,0.745121833229896,944.245824175824,555.636923076923,995.689349775785,531.593161434978
67,2,sb_60_52,1.07,1,-0.392139577073433,0.712606435962811,-100.923867686553,986.014808336147,1.52494162043038,1.83973082873645,933.914216281896,567.883596597813,1005.7092,464.8651
68,2,sb_60_52,0.698,1,-0.323500778493135,0.294452445955074,-152.373856536179,185.960990795924,1.76139696582565,1.12775157294445,927.143729903537,513.633654876742,999.658726673984,537.022941822173
69,2,sb_60_52,0.95,1,-0.248194756548104,0.738752902346182,361.096471639545,682.828614024391,1.83283632684412,1.72623489600886,950.085031847134,555.917197452229,997.755580608794,543.021533258174
70,2,sb_60_52,0.632,1,0.84421083689977,-0.0755505768061764,969.696464160044,-398.199277718361,2.42952321917422,0.561822575128294,1086.77399347116,550.452339499456,1057.96754716981,571.182515723271
71,2,sb_60_52,1.023,1,0.239888398683335,0.984770446930087,253.569018881707,960.6720899819,0.765444066057432,1.25272107261885,933.385897435897,506.495726495727,994.559439050701,495.065911542611
72,2,sb_60_52,1.041,1,0.676297398038464,0.60784671149876,431.995022949059,700.186995494569,1.60673642166377,2.01124139933227,885.83006993007,540.195404595405,1002.61549450549,478.119560439561
73,2,sb_60_52,0.927,1,0.149231670273073,0.873810605782906,286.992175709853,833.370743568135,1.31108959598815,1.61303139735179,1029.47482517482,529.848951048951,1019.49161947905,525.218912797282
74,2,sb_60_52,1.104,0,0.618267208021121,-1.18403137313605,548.072940552528,-1062.59782571044,1.61013551526021,0.0550561710660969,831.486922209696,597.47305524239,1020.59739583333,401.780729166667
75,2,sb_60_52,1.303,1,0.997811789330074,0.0954692033145359,1008.71623876601,-90.3784605246136,1.60260071840931,1.16733595884471,852.998241985523,558.996070320579,1005.44304635762,480.098410596027
76,2,sb_60_52,1.008,1,-0.408222130823387,-0.241363897481386,140.694124347372,-135.577971333411,2.61912044340744,1.09790773350924,1085.74014423077,556.983413461538,1069.27494089834,547.960165484634
77,2,sb_60_52,1.081,1,0.57770074056429,-0.517915520076377,373.588893605178,-447.552995408571,1.20475155640266,0.892374593201128,1066.57685185185,560.520473251029,1076.99522700815,530.919208381839
78,2,sb_60_52,0.693,1,0.167323142513117,-0.0604931480495251,57.9661515229874,174.550907396734,1.95970131091037,2.27127359065046,901.374841437632,587.530972515856,1020.44048140044,488.841466083151
79,2,sb_60_52,0.92,1,0.298690977565385,-0.601708988402107,303.382207870814,-658.657778849969,1.22435692422605,0.975670550496321,863.519190871369,551.435684647303,1018.69770114943,548.292528735632
80,2,sb_60_52,1.383,1,0.591304245058586,0.854308085002987,298.356569847958,684.104329909837,1.4278186610932,1.84260004743723,1047.66180851064,533.902234042553,1046.8057585825,475.893466223699
81,2,sb_60_52,1.296,1,-0.113792637058332,0.735665840205919,-113.148564282333,795.767242421703,0.604979920626804,1.92604410767656,893.744248704664,520.576787564767,1006.40418118467,461.274216027875
82,2,sb_60_52,1.134,1,0.329430755889179,-0.629717098890524,266.626350490767,-195.682909431421,1.8243619509947,1.69519989573758,1101.26181434599,556.931223628692,1029.3794,313.4894
83,2,sb_60_52,0.716,1,0.42413605089153,-0.293297959920208,680.370469091707,-240.589180671173,2.1605695550257,0.820548741611236,1042.16566701138,547.997724922441,1049.04284128746,493.436293007769
84,2,sb_60_52,0.856,1,1.20406229894923,-0.751211404396482,1168.43954382304,-612.998768801413,2.20266991046389,0.201460256988505,1036.71952232606,553.060643821391,1056.44100642398,560.969164882227
85,2,sb_60_52,1.039,0,-0.155535245827073,0.901723226421901,-50.3716951549104,896.3163222064,1.46621133851982,2.10010372669536,853.434504132231,573.578615702479,987.765362485615,512.163866513234
86,2,sb_60_52,1.001,1,-0.810371338565675,-0.224037317547414,-496.228454111434,-227.145761648541,1.70086880231694,1.12421365885501,881.430721649485,568.958969072165,1037.36684549356,564.626931330472
87,2,sb_60_52,0.94,1,0.289443373570739,-1.13502118144045,222.501896870506,-1124.88638235141,1.81169406427958,-0.763758394114225,1049.53655462185,546.574894957983,1014.30568561873,563.541025641026
88,2,sb_60_52,0.978,1,-0.462940666389143,-1.03154922100167,-370.385987129473,-791.524326440355,0.592835545060036,0.550987110857634,1066.74612970711,552.444769874477,1046.39823594267,560.497133406836
89,2,sb_60_52,0.842,1,0.0667134948250899,-0.203756274621022,250.101152103815,-430.619949709388,1.91971914932824,0.738092355152319,1068.61949947862,563.634202294056,1037.41520737327,533.351612903226
90,2,sb_60_52,1.103,0,0.20618009500885,-0.297151870299892,535.127196139325,-360.104437844329,2.90352319115057,0.474623809840179,865.982536382536,553.889397089397,1060.46576271186,539.375367231638
91,2,sb_60_52,0.991,1,0.120623282028192,-0.76788655573849,197.348763115876,-670.74568448851,2.47142058539365,0.373340573319439,1068.99730010384,570.309761163032,1069.92367491166,554.508951707892
92,2,sb_60_52,1.169,1,0.807489052415331,-0.171673944151378,649.060607338857,-189.777393451751,2.29562873267158,1.16483065020198,1077.16031413613,538.904712041885,1022.78177514793,517.059053254438
93,2,sb_60_52,1.222,1,0.714939393448316,-0.153427523609428,554.863846533422,-67.5674771264416,2.45731197377847,1.24780091073375,910.833966033966,535.388711288711,1045.38237885463,528.286123348018
94,2,sb_60_52,1.207,1,0.705261399692243,-0.984258713732114,442.909013421926,-900.479856678163,1.64398654764419,0.58676355064111,1083.58751248751,530.26033966034,1040.58364231189,479.309705561614
95,2,sb_60_52,1.12,1,0.317468323016949,-0.274390081255252,812.016441458738,-297.600064120178,2.91168880529417,0.820824535996112,864.258742857143,550.8368,1004.02273224044,499.201967213115
96,2,sb_60_52,0.866,1,0.454480873978244,0.797666624293571,413.815476832164,513.773953143778,1.12676448649291,1.42317470964665,887.048699271592,562.985744016649,1003.08972691808,490.195578673602
97,2,sb_60_52,1.225,1,-0.129561782599298,0.418722694228952,209.529729727721,438.551015625908,1.61650309469759,1.80005955445516,848.87965738758,549.274839400428,956.605204872647,536.841971207087
98,2,sb_60_52,1.139,1,0.73536871695013,-0.273320472833264,820.866615031027,-813.771911919694,1.54107208733631,0.272337078784436,1063.9949795082,535.917315573771,1060.7318772137,471.903423848879
99,2,sb_60_52,0.754,1,0.983441568340634,-0.0536621673660439,756.575378837298,-127.625651319303,1.85377485408443,0.816671118377751,1110.52460233298,557.503605514316,1076.70851769911,528.823230088496
100,2,sb_60_52,0.833,1,0.569166698166716,0.215667408778931,565.770159249376,189.09924683146,1.62521243422191,0.741909423963266,896.7910041841,540.758158995816,1010.09549763033,553.616113744076
101,3,sb_60_52,1.62,1,0.506739045242984,-0.162240045575021,585.016097522715,-101.107361585522,2.22951948483525,1.40635664165729,1088.03847780127,545.360042283298,1026.6972796518,548.677475516866
102,3,sb_60_52,1.015,1,0.68699536858059,-1.066194830608,815.900861664791,-992.832042509081,1.9940891291856,0.602767369687188,1074.03406593407,538.262037962038,1070.58881578947,542.454166666667
103,3,sb_60_52,0.792,1,1.01038554837376,0.227040506490039,1037.20082693021,90.7885071305734,2.03739782678813,0.797402334221044,1091.70206185567,545.073917525773,1064.19525959368,472.534875846501
104,3,sb_60_52,0.84,0,0.810192765945947,-0.856727631252032,935.107586284978,-760.042983187268,2.12072152206506,0.0094393951674861,1094.91909547739,542.059899497487,1080.83447098976,543.296587030717
105,3,sb_60_52,0.831,1,-0.174916190823682,0.21220423533735,-387.878887914675,241.274417261546,1.89806789072291,1.79441868664558,1113.95244755245,555.328671328672,1076.03737486096,529.60745272525
106,3,sb_60_52,1.089,1,-0.463017461224818,-0.138057380602357,-430.471324361006,2.00416948234645,0.952101707193909,1.1702578682189,1062.11126760563,557.30173347779,1085.39427609428,570.402356902357
107,3,sb_60_52,1.288,1,0.615764094806753,-0.307977904691517,702.428190356229,-524.956670054023,2.03752352012148,0.514018599209842,1094.83614457831,556.793318729463,1065.83241150442,541.191814159292
108,3,sb_60_52,0.975,1,-0.263987045684913,0.981262632063365,-325.048239828892,990.093052801746,1.11736935176294,1.66686853067426,1127.25254745255,552.29030969031,1047.67975663717,476.958075221239
109,3,sb_60_52,1.264,1,0.0335613891517636,-0.188990211787714,-114.659500816817,-482.368835405934,0.822383174703913,1.31941508346875,901.234611171961,558.604600219058,1025.22957198444,548.546692607004
110,3,sb_60_52,1.032,1,0.189740533807452,-0.206273613326111,796.149217973236,-73.3303249149764,3.09195849780056,1.22503466131377,1088.40464135021,549.273523206751,1053.48579610538,537.948568155785
111,3,sb_60_52,0.949,1,-1.25437085003452,0.717210767000552,-832.108763006385,729.913291105975,1.00092390529346,1.39880123330766,1114.7955044955,555.632867132867,1077.14437726723,549.009794437727
112,3,sb_60_52,0.783,1,-0.600102393592783,0.4082739695415,-393.771520346868,402.029577378301,1.55060088733142,1.43267720874289,1140.2042957043,554.064935064935,1084.16498316498,543.664197530864
113,3,sb_60_52,0.773,1,0.185986939322811,1.19121019966789,68.1572989424266,812.630494786225,1.24657279736462,1.76454786404177,1089.16073926074,525.837162837163,1053.94368131868,509.258516483517
114,3,sb_60_52,0.977,1,0.766936069254686,-1.21284601094886,606.343822839097,-1258.54291241235,1.19253221701437,-0.694784033467571,1085.65274725275,546.091308691309,1088.08520130577,548.212840043526
115,3,sb_60_52,1.414,1,0.324662524229597,-0.127680552912582,-72.5525943664921,-132.987547181794,2.29852092514411,0.688188957274735,903.724668705403,556.90122324159,1015.95478359909,400.329954441913
116,3,sb_60_52,0.782,1,0.874013357194064,0.078698841566605,960.624776437885,-289.525469366099,2.25330006961092,1.18917295546136,1098.45354645355,540.11978021978,1074.81633136095,382.364970414201
117,3,sb_60_52,0.977,1,0.45757878426997,-0.77084500161498,682.219314630931,-710.145322066523,1.90510739746189,0.409088371669248,1088.54297520661,541.880475206612,1036.96260683761,370.155128205128
118,3,sb_60_52,0.829,1,0.389845477789912,-0.807834299195661,659.85389239102,-671.424489248878,2.02966693970403,1.24879957688778,905.622305229456,567.940021344717,1011.18377752028,453.201274623407
119,3,sb_60_52,1.234,1,1.10416504203693,-0.119156028097437,846.132080608126,-20.431321936653,2.3884099743316,1.63317650466237,1106.10214822771,543.137271750805,1049.69608050847,537.265148305085
120,3,sb_60_52,1.101,1,0.8834864864034,-1.20908921615916,874.130120214407,-889.959594816293,2.06100975545707,0.234500379337176,1074.23496503496,543.775224775225,1061.63020063358,545.552798310454
121,3,sb_60_52,0.925,1,-0.223553589372089,0.973083797721812,-76.5276865037649,1030.53603088727,1.29171505464031,1.38612431594949,878.618881118881,542.335064935065,991.117477876106,522.048340707965
122,3,sb_60_52,0.866,1,0.885343970578657,-1.16310690722456,853.865166562166,-988.269177537523,1.29233797137065,0.782632550820426,1065.70327004219,509.562869198312,1030.26691568837,510.370864461046
123,3,sb_60_52,0.671,1,0.312149092751133,-0.850377007657474,456.076504220351,-749.622682802825,1.72457029768677,0.187539397986008,1094.10942828485,535.68184553661,1054.16285072952,535.509652076319
124,3,sb_60_52,0.709,1,-0.323979087657688,0.549801122344591,-46.1390898730433,41.7444201195256,2.05647013998377,1.33583771293241,1102.94160427807,556.581176470588,1046.51145610278,546.207494646681
125,3,sb_60_52,0.852,1,0.395159477125115,0.699274883486334,332.257222155162,697.777545297232,1.85139212451183,1.87253098552228,890.882382892057,545.24266802444,1023.29067702553,435.238512763596
126,3,sb_60_52,1.037,1,0.591792860824376,-0.257951599205961,625.989383060553,-281.10688905745,1.76769084274056,1.46880768221641,1119.46718587747,534.111214953271,1073.7757,513.5432
127,3,sb_60_52,0.984,1,-0.093440071326479,0.413658194983483,347.37586763764,425.687528900941,2.39907683087503,1.95787268956579,1130.47312687313,544.900699300699,1054.5114379085,368.562091503268
128,3,sb_60_52,1.454,1,0.974883526130208,-0.0414103217164569,988.665900028553,-123.576621837102,2.1462369132623,1.15236131205931,1142.55292841649,523.199783080261,1060.0153,525.5103
129,3,sb_60_52,0.672,1,-0.597412637594697,0.0064857511181083,-528.31983286584,37.4355102896011,1.00388353239006,1.02034571479967,1111.13756243756,524.15034965035,1037.32409200969,471.891162227603
130,3,sb_60_52,0.768,1,0.580512096763641,-1.0819488282084,674.343996862829,-1000.46935774403,1.5569031487491,-0.346231952578492,1080.4214884696,545.994444444445,1012.65765199161,391.681446540881
131,3,sb_60_52,1.056,1,0.0044127032726639,1.39314377505204,18.2328027237359,826.044869093936,1.54322832583316,1.87219128552543,1085.02037962038,543.453446553446,1035.77080745342,551.910931677019
132,3,sb_60_52,1.32,1,-0.283440267814315,0.100408232540882,-303.854499151515,585.615686591719,1.38904248373333,2.27388805273395,1081.9011988012,544.854245754246,1039.73632075472,525.078891509434
133,3,sb_60_52,0.797,1,0.589057580465524,-0.409038706483032,462.711519581915,-655.916737532042,1.57865544554617,1.15983988900593,1096.52517564403,553.196955503513,913.7918,622.4787
134,3,sb_60_52,0.944,1,0.0811373811705886,-0.132205402950034,376.566979137504,-388.347778080506,1.95628036204286,1.22297543585533,893.927436281859,561.344977511244,1028.0723145072,428.767109634552
135,3,sb_60_52,1.186,1,0.091330915851368,0.573647468999973,371.830711947897,718.657038627083,1.98419587915155,1.97691562929271,1097.55583982202,556.581090100111,1058.93822597677,530.424287222809
136,3,sb_60_52,0.688,1,1.0096817014903,-0.552090167913958,896.983760371856,-847.550622946153,1.64727104198935,0.637754586199179,1086.75534465534,530.391208791209,1075.56333711691,533.583541430193
137,3,sb_60_52,0.824,1,-0.050010654936304,-0.034087491690251,123.425705318951,84.2173321234656,1.97590565344613,2.19638022146841,1089.88075742068,558.705629477994,1048.11032608696,546.114239130435
138,3,sb_60_52,1.214,1,-0.240662283823434,1.12415872507082,77.9233274957692,995.048494102572,1.31996176457672,1.78775914794396,1064.52497502497,517.587712287712,1099.01782178218,472.771287128713
139,3,sb_60_52,0.999,1,0.464374187958957,-0.839644496064556,362.053359388657,-873.347805661332,1.09311316288208,0.511793049196176,843.513621964097,542.820380147835,990.232346241458,367.972095671982
140,3,sb_60_52,0.753,1,-0.0428350790512754,0.801802586649139,121.821373755349,817.775805841655,1.76477423053113,1.80527491081658,1114.31398843931,543.191213872833,1046.46439909297,458.281859410431
141,3,sb_60_52,0.58,1,0.694691707276222,0.551858646586624,408.630685632865,617.790140896996,1.43519487695544,1.52897570601021,886.046533613445,544.533193277311,1014.93211678832,466.823670490094
142,3,sb_60_52,0.808,1,0.396483886158093,1.0044908482667,238.588992317102,687.956377641885,1.42898351388521,1.49756966509868,1093.45328467153,532.749530761209,1040.6063583815,415.46323699422
143,3,sb_60_52,0.687,1,0.225191126062583,-1.12606074521768,256.233798167249,-935.014727471313,1.47008255463219,1.14055247059906,1073.59185423365,546.16934619507,1045.1679245283,524.788901220866
